0,1
-145.63665283996124,-531.0598784364992
-215.16395123724337,-464.22088495002333
-179.17594818487845,-517.671833332123
-126.63014350319082,-494.3269355110232
-149.77436149773965,-446.9117687979723
-179.7263000563526,-484.8556155741999
-155.67496909477862,-505.4429755153198
-108.49089079005127,-499.0565078756269
-135.15073302621474,-482.88807812575885
-159.19808039814868,-540.9921564775073
-176.53898915892626,-575.5399531723434
-80.44916657648108,-550.3596873649391
-145.70922940584435,-526.2627799660413
-126.7813540267544,-494.16194540791776
-107.11709973414817,-536.7827753198043
-134.8686416707959,-511.4501276774744
-134.23546781093634,-472.32489144106734
-108.96140874371477,-499.0972917828498
-100.71644375354605,-486.51838677310514
-112.08088272652677,-561.1871257032781
-102.42608380378783,-542.3630043882538
-127.1770830499344,-505.7520515412813
-71.06874037710645,-523.2060229954869
-95.84780418240945,-473.2594240298999
-94.78279589146905,-446.7375658759136
-81.92985597337248,-578.0535956230002
-73.18193091300526,-514.2190639882699
-53.97403415966949,-505.8619101191402
-93.70225956694802,-563.1702493735878
-92.69889015532172,-552.3212688862832
-100.72128063177152,-509.4930430658811
-30.08372229506533,-515.6353625959607
-112.9306485203125,-514.4429022549358
-38.02665367600207,-546.3602917011677
-74.81582078426608,-527.892318175139
-91.21035215643352,-509.13103711499116
-68.1584573154365,-516.2202798634017
-88.0200250987196,-542.1371132238381
-36.587826506179226,-540.3857696172405
-3.31324355288249,-541.3575638714468
-45.24351738637593,-501.53874238286966
-91.39606332295803,-582.469000679718
-91.475068976167,-491.87575708005033
-59.120792098441896,-453.09611607160247
-56.35164781742569,-524.3746370944934
9.980278635359818,-469.7777354571344
28.703535316312564,-493.7391435102743
0.7218757743437797,-512.2241915239645
-3.507595732221235,-546.5257019179245
-48.26294656099295,-530.0617558242366
-25.681318818043554,-543.5080176702228
3.4566711453702137,-501.1829383845346
-11.642413872180171,-485.4273777512079
-45.40558208903782,-535.4545200986862
-29.52061045915183,-585.5125658512541
-7.358261485396081,-533.0209035545072
43.66275953827612,-510.2764245178442
-29.330344965219293,-473.3905872241101
41.16102372296346,-511.3433220765541
0.8688797984716317,-557.3626272320114
-0.37089749805278416,-495.67050542588936
70.46318745340969,-481.7694987234206
2.3886740056690243,-561.3695053002103
24.407444832943455,-580.5286894575356
33.00060856317354,-531.5784727874594
12.44709738069352,-574.6467472780081
44.956583244526556,-542.4223274747641
-2.4308882891565133,-612.2252170556884
34.956732394622406,-472.4862676346609
88.73292177875518,-538.9436005459138
23.93902946527252,-510.7248316190748
15.161231384729888,-515.272115374373
71.19964087165604,-487.0361735810397
48.31396030304337,-529.453184609243
28.07724475367006,-547.6287081956948
50.71716273059243,-511.26120206011734
88.01042060056619,-545.8179710180752
108.47131436164821,-529.2773333956213
66.13371519497713,-542.9616090961017
-2.8722175509848853,-493.406164301292
95.03662129771378,-527.7302788762825
78.0132764777734,-503.15588525297375
32.19524499167517,-533.8299612897625
105.96332086334539,-554.892119088366
94.00145130329437,-557.2467096297653
102.24239798486816,-516.8851109262615
42.845660920538265,-480.1211176113378
72.30719627848599,-538.599153674747
103.40243875861924,-479.0416233983561
69.94609857559666,-510.8404239211977
116.31548967010491,-491.06867092711053
111.76921441697954,-522.0246709655426
84.66784640015302,-507.5625263470803
80.34546087542009,-596.9014090135261
128.61487753886598,-481.23798054682936
47.632817722262175,-537.7241935146196
140.09226264654302,-444.76480666725837
125.13230841773584,-527.3683463844509
122.00636659450737,-463.30177992070173
111.09287952986867,-527.5249126968798
118.96170916201045,-531.1313958376637
140.0898817413372,-452.7549141923454
149.0613383161268,-508.0109895409013
133.5671235197923,-546.2626530878367
171.76045341004414,-500.61005928448026
142.79154194890668,-401.37124419296015
160.10027060324336,-518.589287731961
141.2715484561728,-460.43487166822297
160.37771518503314,-536.8709160168517
187.46641579815685,-512.5829259833988
218.99092942522466,-458.93492796361795
152.2671765488389,-451.6854328308817
170.60961063321247,-463.2941025883239
185.99520237566549,-513.011285960185
155.01804239865075,-455.44696917431656
167.1445305334458,-497.1624392397578
151.3891868254227,-471.0342403027546
244.76539335983063,-514.439513660638
186.45460654066244,-438.7003630216384
186.16864158809503,-466.1314718956935
159.50730967504424,-465.4713054763885
188.57728009487974,-447.34881220523596
232.61683141671585,-397.81635283362556
217.17892550715135,-464.29433490930717
208.4070680860492,-483.2106444505483
215.50648138651718,-480.0076555216474
213.17293112205797,-430.1302290270393
180.68056009246862,-433.95698318806035
253.13851488286218,-470.17328321469245
152.70802380388784,-483.32653694759586
258.0023890665788,-464.22139245121144
191.832533849033,-477.1049562332642
249.73930867032234,-443.96900645593036
220.05180391566236,-469.7680604512668
218.15592683904026,-484.8110213846025
281.04858566473115,-465.1668549736861
271.7703477781322,-408.1994864848679
267.8627244339372,-465.11257213254896
252.67252877353613,-451.19815934081214
216.08611754523082,-439.03324156942267
210.45174157942097,-411.4088351527387
234.49928932514234,-439.263159921721
259.5403250724496,-451.30743634840326
271.2352886076367,-456.01340851288927
282.3549817210128,-480.3554450701286
262.577739097526,-380.00175538684357
231.33530009612087,-456.6794313322925
279.3098616360039,-429.1210437292858
276.9473130587365,-417.978328951131
287.9941355856125,-397.4924971767516
283.7593305523679,-436.13494940784165
294.14235988338464,-369.99874127706124
272.47451443501126,-454.3133853279643
312.14222662377637,-426.7556509869173
216.21380386363512,-395.77275497378156
267.78583506673266,-421.94714925263645
296.2444908736326,-411.536539705995
309.9955493885162,-428.32121250498983
306.5195005335746,-421.03290373219244
315.6922952113474,-392.76023098533216
267.85370158910155,-376.6014941591099
282.213974523057,-382.8839564196174
311.67455206386614,-349.9100245113761
296.3019542459702,-413.4500765956371
304.7602000917281,-409.9662798543977
331.6646611187737,-447.2458769321846
278.3662167868191,-428.6617607586557
340.7827807235516,-343.165912533248
311.4234276375503,-397.3912167892235
318.92821779979795,-355.2981633657077
291.26211547101894,-380.8171720288721
350.58091379289755,-370.7350135064473
329.24083909123596,-353.5220078162596
244.6708698146657,-360.98872531349724
308.34597101709284,-434.00169640243007
345.490590429703,-335.6168965515136
328.2031096546926,-345.9706677775861
382.8526614503653,-332.82611935682274
385.8266089924218,-347.7128646290528
341.0195678461347,-415.72537841742735
333.4890117254712,-390.6401861278457
408.0988542370254,-368.28250809009603
348.7516790187645,-344.1113713806118
348.4337637592255,-307.4413466635557
330.5014767923275,-350.07863899332193
328.9471379347825,-393.12865612134334
334.8934306775165,-352.23743049974433
342.37755465237683,-369.4846242705605
315.0620061892118,-348.7782481354232
314.08953956258176,-321.04400173466206
363.6685978763291,-385.1204352280042
353.86794375681364,-361.49449871288454
374.6527415004206,-296.2400134457939
310.74002523454544,-330.51436647288006
364.09323590228627,-311.3245685509983
377.17939128256916,-351.51157148092375
363.0823247855625,-350.3091857846342
406.78871134543164,-323.25327668607844
433.38280278913726,-323.16506424872654
356.91742235127805,-364.19778348951866
325.88186437504794,-363.74014108745996
389.7800983445582,-298.37272386648027
336.10456607631704,-284.1905395037816
370.8061180474031,-304.0340178845275
435.4058356542482,-278.9177558382493
380.708100583896,-329.9329401295931
325.9178291092054,-322.1352256407106
385.83005558617674,-327.52878330403365
389.9012590297725,-292.95003566460406
388.7515614431037,-312.08739240535147
402.1983560086494,-276.6504518232725
366.0513557735409,-244.89179549836487
397.41336953344404,-283.95521918684017
423.2081412941143,-274.81511687997545
432.12944959964244,-270.4788277136906
386.7187560955497,-265.51856501796277
372.31944118534034,-270.3682716893703
407.15644030259796,-277.12034276903387
405.8020297521103,-324.5745731988985
394.6838659852478,-262.5666190484328
417.41134742614975,-293.4057932665077
452.0394596327133,-285.7751757571789
444.586978109986,-244.17941901362295
397.5338927803179,-200.93228126673066
382.51141343992344,-223.8044903111508
449.7200953244749,-268.6764895977656
462.8409386860313,-253.22941827844807
431.07433511140556,-235.0799906193995
419.7129500264421,-215.71861601110965
448.85764695906414,-289.64374969378764
465.476000988096,-284.1992970092447
458.59697244070844,-197.65206375200393
396.14831993553463,-240.89837395602774
396.9447836283571,-232.13446432726332
422.0953414094853,-199.40218017061787
471.84786580081726,-178.01903343720187
416.8575358699817,-223.2562590812358
384.38509717749724,-238.2383783372246
464.9811052220291,-162.670198645826
400.1340050719084,-225.97986713121207
437.48277066532836,-196.8623253310414
415.0788232292877,-189.59963025333568
426.22520406498523,-199.8025282489941
457.8837953865433,-196.217104167165
429.4399608741054,-196.73230894524613
440.8982637212122,-201.57213580006834
436.78419061513426,-139.5338447125108
462.35584158581395,-193.37290672834865
467.3983028939315,-191.53221950906715
482.62601150092075,-167.43152502257468
445.13696145928844,-162.08657563982743
402.1346099466329,-206.31265530228225
414.32909264649993,-165.2072601767032
502.98928577759574,-99.53696337288362
471.0033721882275,-148.4256604118542
398.65908739205474,-176.70096713696904
429.8672313239703,-176.01079078922467
449.24726600677195,-168.50766091334106
395.6843039337793,-128.86230771417775
423.6335756851429,-141.07209258852765
518.7717355835624,-172.776251085888
381.35481071089873,-150.71550713109366
490.98717001933085,-80.3211970716534
421.74757395052416,-121.1025782639318
445.33113845933445,-136.1097550140646
539.2578266026345,-174.94410010905818
468.1574485665043,-112.74393887246697
493.71721511252474,-120.75116268873548
470.96411868278796,-132.3523388362222
470.3559755019559,-127.80729775256032
481.4694542701806,-125.5050324376757
474.6559839209997,-112.19646700799106
497.62567782073387,-109.75904422777013
411.1348983227506,-67.25514953895865
437.6160902754469,-121.61838143559075
447.3608740270209,-57.66200254719432
401.58358911539244,-1.6497235363414546
497.7390549292205,-85.9694493582771
464.79448226641824,-80.98195780170512
482.4393281113844,-67.07172485823884
483.8185291786029,-80.6181566999724
461.55535588143033,-84.7190559352129
461.93373389095956,-43.04105375324508
485.8735062400121,-162.13725731530005
488.00998731290775,-64.95321994251533
468.01818743693,-79.31895635663294
502.529634780193,-36.10421899351691
445.8270341794275,-49.18369115092058
440.0510730182489,-99.6478121846803
450.5669615653098,-29.25035491840191
498.11021870034494,-36.59149655601375
491.3976099257345,-33.35974272151836
450.50883232617724,-32.74770319884596
493.85438039848043,-19.936307827261295
505.5785773346438,-18.175104441672154
480.50396832815557,-4.17851279218321
469.1944926505967,-59.597811519610936
465.1079910816871,-52.347079344193595
249.7325666020299,-31.642802577166147
246.17906274871862,-33.853547749742035
213.08279949469278,-15.523783925113
269.84282135386314,-43.743798141671064
289.47529001536657,11.586553233951228
221.33824094112705,-36.732790333347964
246.33374803486254,-39.35993717447194
294.11112283980265,-14.290943134770323
261.08618338708607,-65.90707885963741
287.85482910484853,-40.28595917457413
270.3368536837632,7.893934799478799
309.08116665009504,-37.01353392041588
177.37454787621908,10.442417394357701
321.649745839669,44.76836065747439
273.57471098861924,-4.479105823664781
291.1251730150098,-16.269641027798215
280.80487331821587,30.764155643378935
297.89919313421507,101.04948405144185
277.420275085081,5.646517958975714
264.4116472138291,-29.505208707082545
243.84478128593486,13.935921232324262
248.44707974452825,33.4278374107402
238.9569896086474,65.12616615740323
263.0719983769402,33.8493368634759
252.64153215915957,41.41200070266369
286.6203445220725,13.364929007658631
241.48940976461776,32.884020217469825
220.19882063439292,20.029230357811493
245.60695509082743,73.44379573097251
267.06569807881374,55.61875101102886
283.9877747162838,48.28240318873516
269.4235183775564,51.89276836184993
264.8960003035784,40.08567793196252
182.97305432371476,56.11202432124643
297.9993989715442,90.491560379732
283.435277923903,102.34625005963983
256.2665602607138,73.73135465787043
234.18790527617995,60.8713723107421
270.2784483558113,109.00368041130392
246.68707292149116,61.906769278860466
249.9288182115312,95.96545678641553
205.61730128246916,11.55193721128623
231.41433362811873,46.31520683489282
231.6613343251999,80.99328481895662
232.26087949474478,131.48153553029942
254.5912409545196,99.3930558652671
262.3635394907384,58.67544848424407
273.7570547924704,93.01923339557553
261.5625342570423,65.57807047831713
193.6778973902438,124.70181147601826
250.4037140990161,75.52442227124271
211.82062214562478,138.75917746007943
201.0056591428381,156.67561122859917
208.4254088054855,128.93539947499892
224.32010528455183,130.25622167436987
216.5685839497333,109.64231504834575
232.81174313803038,86.81433791607154
252.47998687791906,103.82558017981901
222.04737953770453,91.72150905409492
150.66462831670052,118.13895034376675
298.52161284889166,149.71330786002326
224.15321407462625,120.58126767967727
223.97235443496595,147.16161194895528
186.42093771815783,166.44478417850786
241.8334155796281,156.8146662068688
232.0327303358412,138.09823991971845
237.5507257511468,157.49131408690567
205.21016823468884,124.74231146976962
217.3337732521732,190.62059014532764
175.5318860428672,102.30981771516873
216.0553832863321,150.03358988629165
214.7008418429227,157.9825560230796
201.17326213349844,197.50230882690488
158.19178370410816,130.0792122244336
201.4518019359375,107.75127622299503
197.58545718994378,208.98879318525465
201.78056748161563,168.14822409616738
161.6232898531021,144.8034566671639
186.42811687864858,155.81437472038502
234.37075365119637,184.1123496036675
160.79693064433394,176.79664871898785
207.28849286986002,205.60979879343915
237.94131851310425,142.94009739913017
164.36486289011333,137.6367960111681
179.81786337500807,191.3095459294494
214.58889540081074,176.978223714435
173.48651542277182,185.73059459214568
156.12356777578282,245.76810277126026
131.02692361016898,190.5110772700094
238.0269812729486,187.04245448501734
169.66296072856176,177.9672255421106
167.981172701094,231.71055215634894
105.04947029791603,238.34485145384622
126.68279079252338,186.14109947541243
154.50428517295396,213.57803789420487
117.40209706655963,211.54918827082497
224.02358760695387,158.53301267049517
166.91838195291882,181.29450749883847
171.9213043992052,203.43552264537846
137.80233328629078,219.18561328654113
209.0645662614433,200.49178930658456
174.39914393328792,169.07114103640765
121.97086878128441,223.67278024822176
193.03043968669013,221.7809585128064
136.94383477204735,212.68384047518484
106.63775358138054,232.41354418497457
168.42035652637898,202.26867957792714
125.63562564187932,225.34123556170366
124.40814810768092,216.8944797327747
198.26074811062625,212.96120509401086
122.26492877780507,202.41906800836838
153.07379763869713,217.8616524540614
108.98680140628254,264.37014643484844
168.7632693584917,208.13044322834304
67.87358468095334,257.7600487756675
101.01309551955023,252.62414497278814
60.11887264261159,257.0331766642945
80.5448037110923,253.50709144815443
114.95429426560761,204.2738214312597
99.9495093540962,254.7682132657224
112.96047530020454,252.97642025909602
166.68864016638486,189.76076757752642
153.5125111766951,241.04119270956195
75.6224474522742,199.20201954392087
94.49151001195645,267.94016372845954
93.90731385819582,286.78276364722626
51.756891290092625,242.22103273448067
55.26863868527363,254.60628164818533
116.9854467798613,232.1660442060184
9.78109379736307,251.82677616933003
98.52885093548615,259.0343829034701
120.01004536698227,215.79882872339476
100.84384896891692,284.70817114081467
24.5716267983466,259.50253422340256
60.28705229417268,248.42478099887177
83.3174418023896,237.18845693927042
50.0823156167053,253.74203466385114
35.19450526981851,221.0320786653151
85.64352689414844,220.00953233140822
82.69447333976059,269.19469367416457
8.366197323117731,235.8106295019379
93.39171975173122,227.500163887399
41.057293080543246,271.5713996772466
75.90527211919495,250.91466926990978
31.885747829253305,301.8599540597112
99.37911022351814,289.25932282062104
47.1665104264072,236.32697668936152
17.082468884072867,276.9083275948482
51.93078210564619,303.9153543704363
56.2697829629785,217.38596460175256
65.68677502932195,233.12396760996188
19.9761079790986,271.1355937676642
88.72721594324753,357.46728836272683
44.4160861498029,259.19027665699497
39.602237894007516,291.808539355804
11.295397963485009,319.50413674708767
25.161805659851648,281.0251885819905
35.57777843001402,279.16173855596287
38.104959977424244,248.3938995194828
-6.479072873084249,234.28030154122956
20.785006987898136,291.00250549970673
18.660117036303486,318.19468555126997
2.0831974882861246,288.3236584427109
-33.178399623446346,256.92588370154135
17.757925398003458,294.265351520866
-14.610216357360212,266.8736510706624
-54.01237137201045,258.5160015576519
15.548650764387645,286.6641690116785
1.1689246650747815,271.05824748762507
-16.328656136000145,249.88828577819098
1.733713396450769,282.4358454246781
-7.162029706517121,254.11019422327894
-89.21498945670812,302.86624173132833
-41.67236613595271,244.10464192996773
-9.195632642580104,258.2396208024261
-0.8946660229006604,288.4980933385623
-14.878218443414788,228.97298904270144
-1.7190852921067865,277.728755440322
-51.84717496776071,274.108311113264
-96.746506092104,281.95750430681454
-77.03009826910053,228.98492829689025
-94.50793144533068,302.7886697781792
-70.4017428391974,315.23870887934515
-70.2828359641341,217.800889898616
-90.38752586948974,305.8666367987799
-64.249571998833,252.09025588105538
-57.45053127757379,283.31489085996185
-31.40496657467299,311.41488944763165
-78.39302944296381,227.85297981188222
-82.67393457899483,275.093343727867
-101.8495127496541,238.1969676690392
-65.28641442188352,265.05456969041575
-77.27577302176189,243.3380358682466
-87.82744815637368,237.9208017416689
-56.86111610584731,296.23635662130147
-141.60003024286013,236.80084941283428
-133.75306890243087,244.66901365035906
-93.99838523137987,220.14023098915752
-121.78414089139369,232.94706526694932
-90.53826030492591,264.5587037656346
-121.03096207910318,267.17202274622537
-118.39620361838769,253.08325112709386
-54.40340344050027,300.7887798922998
-146.1995574174186,284.78555383354245
-85.46915703525468,224.74095954617746
-87.84022752807117,304.59879340362124
-148.6657651371572,230.1844882492618
-87.03859365500486,265.0799891463589
-103.59611092964984,266.35524556402254
-110.98422068463981,215.5227910392136
-93.84279720680979,289.5610531590011
-134.69360575774334,252.30252403745482
-176.28678306822525,268.1451048197455
-115.72542404481509,249.93958335269778
-101.68184642828766,240.848144262523
-120.991076541734,219.32304928506983
-141.1439303316305,243.70231802939037
-136.1773419510893,236.84463124786552
-149.3708722536308,271.6869553978644
-161.01043661332352,197.66101874327487
-97.89130795077958,286.2325203771646
-191.60832287083565,264.3885593267922
-170.3814051081796,250.48831762979415
-148.9070635991169,234.41588173031627
-183.6780917028593,219.57442880123796
-190.07172636640524,214.15676206917732
-167.0114826291169,216.43771491054312
-146.93386065954164,281.30540058893575
-187.18523894784866,242.62616586098292
-157.17004543281155,248.3387276845996
-172.2474441930319,255.1724765639508
-162.41249300909593,194.4542952063398
-153.14730524228838,256.87398163331756
-204.45057341770766,230.0435120613332
-163.36991343743972,221.255223493179
-153.98583779010215,297.0593250390851
-212.04757353497467,183.2996873720449
-181.63348062555266,244.94525280438884
-199.94112455378468,265.44314207705423
-235.42726842732822,241.15953480733913
-215.68556481166547,270.4597953577683
-139.9614294796207,194.36519103864188
-218.43707873393404,241.61902617231368
-215.76390509415737,212.91574785634648
-205.5739230714696,155.11490362655456
-208.9220912134382,190.42072482731146
-225.45764475781772,252.8095520158749
-250.5016124972201,232.26548537498192
-223.30301087779517,197.8260980035286
-193.3357836760687,214.7509835774757
-202.02629829682812,231.9066291388918
-231.16644842010652,182.78687079750435
-255.8488147050822,174.6659169089109
-136.87299486381022,235.02439571047034
-267.91384876815437,156.2477010987762
-214.94552351447285,210.55861327378398
-214.93881257828016,184.6931666083456
-237.15655095405322,200.36148364083377
-232.7873415898066,122.11157704399747
-244.2127836133152,161.29626612040806
-234.0004118564553,274.52662998124003
-230.15340486045426,173.67605053524528
-215.42789606109952,195.6584914409599
-232.36602518958236,197.46227222018092
-185.1421522033312,143.39214163628196
-234.48162592207976,147.5726978791605
-233.85971852578552,145.83232780938351
-264.8628448231089,162.55263021066406
-224.86616777210355,196.95513868430018
-293.2929610944748,169.02964111190926
-278.9714039308418,127.59068030281206
-265.9387443210105,154.0398152546738
-188.35247824237106,174.21599168542784
-304.18961434553296,142.20146808828594
-233.90794587752697,219.70022374371783
-313.7984024255423,98.53639141366972
-211.740374511389,164.49483098996964
-295.5493738681014,166.70283266949772
-350.1849902197429,148.60822402852608
-262.87046312719167,174.06367987387685
-304.69496296308967,146.72060044257287
-303.5941283447071,149.61187732690627
-304.22527834303287,127.4938648998578
-308.75292001525617,157.04382744360854
-254.6184426166908,128.2304773369084
-280.6981823286223,89.55739089943543
-292.28867709080805,129.24189998244674
-206.1072327357588,95.10898178270041
-242.217833037931,156.0809424270569
-279.11554594585573,176.62839774762588
-277.7422128196992,133.22676616238823
-291.84887610584155,155.92905364652557
-258.6900908618322,98.1096429646294
-332.4694198511221,108.43668310864497
-318.1798164889508,110.25486150343897
-258.32088680439733,96.06459205414384
-297.97271736820517,109.13610467517225
-272.457588117707,37.58945390809822
-317.31243715904947,108.92447967035231
-264.2882916779199,85.40804831008131
-357.74469692106203,116.32513084850596
-321.64457283463116,59.60216221892861
-322.427686860833,87.30468128799173
-322.93123795259635,24.211843363970274
-278.94634585882125,126.15376073453878
-287.359880514434,51.296124270736385
-313.97518513129177,82.74094015543399
-290.9691140796181,100.48758046694587
-331.93819340918805,80.389121010949
-297.15204905346394,119.08711688880584
-290.6701176679353,96.5588479175051
-310.20266330132955,112.66733234765886
-301.31394865308573,41.9792461304955
-272.37225428241214,86.19942658162424
-328.6082755224005,48.320309290506955
-307.24030271778474,74.03594304486319
-311.01636185265323,66.90769786359667
-266.71085164239827,87.13571551687147
-312.74176811329386,80.64287426374167
-350.1645753145821,61.74886516840684
-265.61439080517385,40.670743447819575
-346.00396619716184,25.044299491664745
-353.9218955571471,18.452943836938736
-332.98263953974435,-2.788175096373493
-322.00982363605897,63.824595400493905
-350.2984718338019,79.70686420688749
-308.3058249242855,62.41266370639095
-343.90476829813014,54.49294806172709
-357.444192230466,52.921819400812765
-320.0236963857829,40.16460503913467
-360.91563423846355,-5.936668538097372
-308.17604936164713,-10.190757242616357
-312.6179514745555,-25.414083325427164
-301.4662687358904,-24.038954479719315
-310.7159303999947,29.038907754676842
-348.5375649472306,25.060767081833166
-320.1466446508372,-11.238324634035152
-358.5180492972217,-56.627692697019846
-318.04937335678255,-47.371456480128494
-325.9319622153324,-11.011653811437252
-308.6473453632585,-14.85257291213065
-339.1103111722629,13.479962157062793
-319.35627765595797,-1.6781654257225789
-315.4870091779405,-59.918210672574595
-306.9942595627849,1.833512925562717
-360.3071509502913,-26.553553419851294
-331.0704581321353,-25.957498678352998
-319.9358613816614,18.32630159436474
-297.5349130210765,-66.67381825864268
-311.33790029081854,9.86799958606246
-318.38365923058524,0.03665521127970983
-269.5835470076945,-4.6740117562195875
-322.4119816340545,-6.724750631156176
-325.4600221000897,-40.05176949182587
-340.24034703380636,3.4429516598089407
-354.1178968504563,-0.17792128329489287
-314.4120948162703,-90.8163411028521
-318.19739879210755,-114.52463625796244
-310.2563881214734,-27.651847582895336
-346.56296686813334,-53.185361792362414
-269.91415176326484,-74.74502778859107
-360.0286363866335,-17.801175979279364
-269.08229683492,-64.81606089631137
-297.2905193320927,-27.355692603364723
-349.559455506532,-84.82915480633253
-289.98525972124844,-22.38631660208047
-309.6277144322986,-101.99448147344162
-266.4810625582654,-94.1888098184684
-335.7019295048616,-70.64529169551193
-278.55406395814566,-57.94778914302412
-312.24021020774927,-72.3157384721741
-322.8642916232621,-72.11300581417322
-399.5163899109425,-100.39346990976298
-315.8261283818909,-128.65876900621944
-310.88867412020033,-102.8904168164778
-269.20312563257875,-52.18824372253987
-335.20707151042035,-106.5209324277705
-322.79337530684114,-118.15675043424505
-314.04283177632345,-129.9605823762183
-353.1073182568818,-91.1297169529943
-299.57494832459037,-136.53302963051675
-290.8489099568118,-133.93675282478463
-309.34017268045005,-92.95811728193624
-317.14594601311904,-106.49817182260142
-330.8098442051733,-128.599095815327
-320.6491363125781,-147.6596788016604
-318.9100574253442,-174.2704324016148
-327.4520745534736,-138.89982279264368
-319.4907064375385,-140.13207067236272
-312.72338718772505,-121.02920168182074
-283.6774672218576,-157.42221112399
-345.0289714281498,-171.69869817269634
-322.5465267487141,-153.4942191468128
-330.00542224054294,-184.31019431097752
-319.5419565896609,-142.46471089275778
-286.93801404138304,-167.1015166701918
-316.0872598337394,-180.64139128308634
-303.5268762811057,-180.7450210173637
-284.2542813425699,-211.30978222754504
-311.07955054429965,-151.13190155951503
-293.5963928264155,-81.79495898255303
-287.4165138468285,-195.11777183289652
-299.55194334153015,-220.68281263491374
